Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,10,0,trial,NULL,PennController,11,_Trial_,End,1762532590412,7,2818,2,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C if he wasn’t at practice%2C ...,Oh yeah? He missed practice after school today.,I heard John broke the school dress code again.,practice,aHaveto_1,haveto,a,1,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1762532590414,8,1340,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1762532590414,8,1340,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,22,0,check,NULL,PennController,23,_Header_,End,1762532590414,8,1340,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1762532596025,8,1340,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1762532596026,8,1340,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1762532596027,9,2438,3,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1762532596027,9,2438,3,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1762532596027,9,2438,3,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,20,0,filler,NULL,Selector,comparison,Selection,a2,1762532602360,9,2438,3,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1762532602361,9,2438,3,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1762532602361,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1762532602361,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1762532602362,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1762532609246,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1762532609247,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762532609248,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762532609248,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762532609248,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762532610242,10,1734,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1762532610243,11,2323,2,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1762532610243,11,2323,2,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1762532610243,11,2323,2,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,19,0,filler,NULL,Selector,comparison,Selection,a2,1762532618527,11,2323,2,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1762532618528,11,2323,2,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1762532618529,12,1934,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1762532618529,12,1934,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1762532618529,12,1934,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1762532626807,12,1934,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1762532626808,12,1934,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she<span class='highlight'>'s got to have signed</span> a non-disclosure agreement.,Well%2C if she worked on set%2C ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1762532626808,13,2251,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1762532626808,13,2251,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,23,0,check,NULL,PennController,24,_Header_,End,1762532626808,13,2251,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1762532633608,13,2251,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,a1;a2
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1762532633609,13,2251,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1762532633610,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1762532633610,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1762532633610,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,18,0,filler,NULL,Selector,comparison,Selection,a2,1762532643388,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,a1;a2
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1762532643389,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762532643390,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762532643390,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762532643390,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762532644317,14,2216,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1762532644317,15,4087,2,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if a patient threw up on her%2C ...,I heard a patient threw up on her during her shift.,Laura took her break earlier than usual this afternoon.,practice,aHaveto_4,haveto,a,4,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1762532644317,15,4087,2,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if a patient threw up on her%2C ...,I heard a patient threw up on her during her shift.,Laura took her break earlier than usual this afternoon.,practice,aHaveto_4,haveto,a,4,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1762532644317,15,4087,2,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if a patient threw up on her%2C ...,I heard a patient threw up on her during her shift.,Laura took her break earlier than usual this afternoon.,practice,aHaveto_4,haveto,a,4,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1762532654393,15,4087,2,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if a patient threw up on her%2C ...,I heard a patient threw up on her during her shift.,Laura took her break earlier than usual this afternoon.,practice,aHaveto_4,haveto,a,4,C,exp,a1;a2
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1762532654394,15,4087,2,... she <span class='highlight'>must have been required</span> to shower.,... she<span class='highlight'>'s got to have been required</span> to shower.,Well%2C if a patient threw up on her%2C ...,I heard a patient threw up on her during her shift.,Laura took her break earlier than usual this afternoon.,practice,aHaveto_4,haveto,a,4,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1762532654395,16,995,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1762532654395,16,995,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,24,0,check,NULL,PennController,25,_Header_,End,1762532654395,16,995,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1762532659526,16,995,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1762532659527,16,995,3,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1762532659527,17,2094,2,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1762532659527,17,2094,2,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1762532659527,17,2094,2,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,21,0,filler,NULL,Selector,comparison,Selection,a2,1762532669769,17,2094,2,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,a2;a1
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1762532669770,17,2094,2,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1762532669770,18,1633,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1762532669770,18,1633,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1762532669770,18,1633,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1762532678057,18,1633,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,a1;a2
1762532678,cad8ac5830185f505dd5b811837b691d,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1762532678058,18,1633,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762532858,cf56fcf91810873210782dc63c032e8e,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1762532331994,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
