Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1759441505958,7,7111,2,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1759441505958,7,7111,2,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1759441505959,7,7111,2,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,18,0,filler,NULL,Selector,comparison,Selection,a1,1759441522272,7,7111,2,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1759441522273,7,7111,2,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1759441522273,8,4289,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>probably signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aProb_5,Prob,a,5,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1759441522273,8,4289,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>probably signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aProb_5,Prob,a,5,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1759441522273,8,4289,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>probably signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aProb_5,Prob,a,5,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,14,0,trial,NULL,Selector,comparison,Selection,a1,1759441530501,8,4289,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>probably signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aProb_5,Prob,a,5,B,exp,a2;a1
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1759441530502,8,4289,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>probably signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aProb_5,Prob,a,5,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1759441530502,9,5678,2,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1759441530502,9,5678,2,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1759441530502,9,5678,2,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,19,0,filler,NULL,Selector,comparison,Selection,a2,1759441543265,9,5678,2,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,a2;a1
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1759441543266,9,5678,2,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,11,0,trial,NULL,PennController,12,_Trial_,Start,1759441543266,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,11,0,trial,NULL,PennController,12,_Header_,Start,1759441543266,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,11,0,trial,NULL,PennController,12,_Header_,End,1759441543266,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,11,0,trial,NULL,Selector,comparison,Selection,a2,1759441555866,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,11,0,trial,NULL,PennController,12,_Trial_,End,1759441555867,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759441555867,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759441555867,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759441555867,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759441562853,10,4996,2,... she <span class='highlight'>must have completed</span> ethics training. ,... she <span class='highlight'>probably has completed</span> ethics training. ,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aProb_2,Prob,a,2,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759441562854,11,1376,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759441562854,11,1376,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759441562854,11,1376,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759441566721,11,1376,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759441566722,11,1376,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1759441566722,12,5093,1,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1759441566722,12,5093,1,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1759441566722,12,5093,1,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,16,0,filler,NULL,Selector,comparison,Selection,a1,1759441575934,12,5093,1,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,a2;a1
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1759441575935,12,5093,1,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1759441575935,13,10732,1,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was probably required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dProb_4,Prob,d,4,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1759441575935,13,10732,1,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was probably required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dProb_4,Prob,d,4,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1759441575935,13,10732,1,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was probably required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dProb_4,Prob,d,4,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1759441591532,13,10732,1,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was probably required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dProb_4,Prob,d,4,B,exp,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1759441591533,13,10732,1,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was probably required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dProb_4,Prob,d,4,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1759441591533,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1759441591533,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,22,0,check,NULL,PennController,23,_Header_,End,1759441591533,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1759441597412,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1759441597413,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759441597413,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759441597413,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759441597413,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759441599467,14,3701,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1759441599468,15,10840,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1759441599468,15,10840,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1759441599468,15,10840,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,20,0,filler,NULL,Selector,comparison,Selection,a2,1759441615178,15,10840,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,a2;a1
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1759441615179,15,10840,2,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1759441615179,16,5502,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>probably was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister’s in college%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,iProb_6,Prob,i,6,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1759441615179,16,5502,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>probably was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister’s in college%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,iProb_6,Prob,i,6,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1759441615179,16,5502,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>probably was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister’s in college%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,iProb_6,Prob,i,6,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,15,0,trial,NULL,Selector,comparison,Selection,a1,1759441626699,16,5502,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>probably was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister’s in college%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,iProb_6,Prob,i,6,B,exp,a2;a1
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1759441626700,16,5502,1,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>probably was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister’s in college%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,iProb_6,Prob,i,6,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,17,0,filler,NULL,PennController,18,_Trial_,Start,1759441626700,17,8479,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,17,0,filler,NULL,PennController,18,_Header_,Start,1759441626700,17,8479,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,17,0,filler,NULL,PennController,18,_Header_,End,1759441626700,17,8479,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,17,0,filler,NULL,Selector,comparison,Selection,a1,1759441642467,17,8479,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,a1;a2
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,17,0,filler,NULL,PennController,18,_Trial_,End,1759441642467,17,8479,2,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1759441642468,18,3388,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>probably has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iProb_3,Prob,i,3,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1759441642468,18,3388,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>probably has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iProb_3,Prob,i,3,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1759441642468,18,3388,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>probably has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iProb_3,Prob,i,3,B,exp,NULL
1759441653,47e3f9df30e62d8ae81ed602b15d9b48,PennController,12,0,trial,NULL,Selector,comparison,Selection,a1,1759441651075,18,3388,2,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>probably has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iProb_3,Prob,i,3,B,exp,a1;a2
