Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759440759,c2835125df01797e72f148b8f387a954,PennController,22,0,check,NULL,PennController,23,_Header_,End,1759440722916,16,1387,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1759440730020,16,1387,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,a2;a1
1759440759,c2835125df01797e72f148b8f387a954,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1759440730022,16,1387,6,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,C,check,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1759440730023,17,9641,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1759440730023,17,9641,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1759440730023,17,9641,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,19,0,filler,NULL,Selector,comparison,Selection,a2,1759440744745,17,9641,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,a2;a1
1759440759,c2835125df01797e72f148b8f387a954,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1759440744746,17,9641,6,... it <span class='highlight'>probably triggered</span> an automatic review.,... it <span class='highlight'>triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,C,filler,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1759440744747,18,1754,4,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>has to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1759440744747,18,1754,4,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>has to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1759440744747,18,1754,4,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>has to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1759440759,c2835125df01797e72f148b8f387a954,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1759440759476,18,1754,4,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>has to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,a2;a1
1759440759,c2835125df01797e72f148b8f387a954,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1759440759478,18,1754,4,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>has to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1759440213379,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1759440213379,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1759440213380,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1759440259063,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1759440259066,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1759440259066,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1759440259066,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1759440263738,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1759440263739,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1759440263739,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1759440263739,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,age,First,"",1759440267483,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,gender,First,"",1759440269498,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,geo,First,"",1759440273909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,comp,First,"",1759440284909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,language,First,"",1759440287582,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,age,Final,45,1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,gender,Final,Male,1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,geo,Final,MS%2C USA,1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,comp,Final,MAC,1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,language,Final,English,1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,TextInput,otherlg,Final,"",1759440438051,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1759440438052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,Start,1759440438056,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,4,0,inst-1,NULL,PennController,3,_Header_,Start,1759440438056,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,4,0,inst-1,NULL,PennController,3,_Header_,End,1759440438057,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,End,1759440507015,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,Start,1759440507016,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,5,0,inst-3,NULL,PennController,9,_Header_,Start,1759440507016,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,5,0,inst-3,NULL,PennController,9,_Header_,End,1759440507017,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,5,0,inst-3,NULL,Selector,comparison,Selection,a1,1759440521782,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,a1;a2
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,End,1759440521784,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,Start,1759440521786,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,6,0,inst-4,NULL,PennController,4,_Header_,Start,1759440521786,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,6,0,inst-4,NULL,PennController,4,_Header_,End,1759440521786,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,End,1759440524845,1,2439,6,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C if they had a sale this morning%2C and it's already noon%2C ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,Start,1759440524847,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,7,0,inst-5,NULL,PennController,10,_Header_,Start,1759440524847,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,7,0,inst-5,NULL,PennController,10,_Header_,End,1759440524847,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a2,1759440532279,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,a1;a2
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,End,1759440532281,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,Start,1759440532282,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,8,0,exp-start,NULL,PennController,5,_Header_,Start,1759440532282,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1759440532283,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1759440537727,2,2745,4,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,25,0,check,NULL,PennController,26,_Trial_,Start,1759440537730,3,5912,5,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,25,0,check,NULL,PennController,26,_Header_,Start,1759440537730,3,5912,5,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,25,0,check,NULL,PennController,26,_Header_,End,1759440537730,3,5912,5,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,25,0,check,NULL,Selector,comparison,Selection,a2,1759440547934,3,5912,5,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,C,check,a1;a2
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,25,0,check,NULL,PennController,26,_Trial_,End,1759440547936,3,5912,5,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1759440547937,4,3317,5,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>has to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1759440547937,4,3317,5,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>has to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1759440547937,4,3317,5,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>has to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1759440561590,4,3317,5,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>has to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,a2;a1
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1759440561592,4,3317,5,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>has to have signed</span> a non-disclosure agreement.,Well%2C then ...,Oh%2C my wife works on set for a production company.,At Silverline Productions%2C all employees who work on set sign a non-disclosure agreement.,practice,iHaveto_5,haveto,i,5,C,exp,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,17,0,filler,NULL,PennController,18,_Trial_,Start,1759440561593,5,2283,4,... he <span class='highlight'>might have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,C,filler,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,17,0,filler,NULL,PennController,18,_Header_,Start,1759440561593,5,2283,4,... he <span class='highlight'>might have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,C,filler,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,17,0,filler,NULL,PennController,18,_Header_,End,1759440561594,5,2283,4,... he <span class='highlight'>might have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,C,filler,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,17,0,filler,NULL,Selector,comparison,Selection,a2,1759440570474,5,2283,4,... he <span class='highlight'>might have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,C,filler,a1;a2
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,17,0,filler,NULL,PennController,18,_Trial_,End,1759440570475,5,2283,4,... he <span class='highlight'>might have been put</span> on academic probation.,... he <span class='highlight'>was put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,C,filler,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1759440570477,6,1957,6,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1759440570477,6,1957,6,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1759440791,e0a870ec66d71f655f616c5abec3dacb,PennController,24,0,check,NULL,PennController,25,_Header_,End,1759440570477,6,1957,6,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
