Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1759440615653,8,3757,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1759440615653,8,3757,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1759440615653,8,3757,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,18,0,filler,NULL,Selector,comparison,Selection,a1,1759440631665,8,3757,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1759440631666,8,3757,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1759440631667,9,4720,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aWill_5,Will,a,5,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1759440631667,9,4720,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aWill_5,Will,a,5,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1759440631667,9,4720,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aWill_5,Will,a,5,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1759440643341,9,4720,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aWill_5,Will,a,5,B,exp,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1759440643342,9,4720,3,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>will have signed</span> a non-disclosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aWill_5,Will,a,5,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1759440643343,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1759440643343,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1759440643343,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1759440660818,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1759440660819,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440660820,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440660820,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440660820,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440700159,10,10085,4,... he <span class='highlight'>has to have been pulling</span> overtime.,... he<span class='highlight'>'s probably been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1759440700160,11,10286,4,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dWill_4,Will,d,4,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1759440700160,11,10286,4,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dWill_4,Will,d,4,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1759440700160,11,10286,4,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dWill_4,Will,d,4,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1759440720565,11,10286,4,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dWill_4,Will,d,4,B,exp,a1;a2
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1759440720566,11,10286,4,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>will have been required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dWill_4,Will,d,4,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,25,0,check,NULL,PennController,26,_Trial_,Start,1759440720567,12,4178,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,25,0,check,NULL,PennController,26,_Header_,Start,1759440720567,12,4178,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,25,0,check,NULL,PennController,26,_Header_,End,1759440720567,12,4178,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,25,0,check,NULL,Selector,comparison,Selection,a2,1759440730024,12,4178,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,25,0,check,NULL,PennController,26,_Trial_,End,1759440730025,12,4178,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,17,0,filler,NULL,PennController,18,_Trial_,Start,1759440730025,13,6697,3,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,17,0,filler,NULL,PennController,18,_Header_,Start,1759440730025,13,6697,3,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,17,0,filler,NULL,PennController,18,_Header_,End,1759440730026,13,6697,3,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,17,0,filler,NULL,Selector,comparison,Selection,a1,1759440748433,13,6697,3,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,17,0,filler,NULL,PennController,18,_Trial_,End,1759440748434,13,6697,3,... he <span class='highlight'>has to have been put</span> on academic probation.,... he <span class='highlight'>was probably put</span> on academic probation.,Well%2C then ...,Oh%2C my boyfriend is on another lacrosse team%2C and he missed 4 practices.,On my lacrosse team%2C athletes who miss 4 practices are put on academic probation.,practice,filler_i,"",i,1026,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1759440748435,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1759440748435,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1759440748435,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1759440764738,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1759440764739,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440764740,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440764740,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440764740,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440792610,14,5964,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>will have taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at a gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,iWill_3,Will,i,3,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759440792610,15,3765,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759440792610,15,3765,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759440792611,15,3765,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759440805926,15,3765,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,a1;a2
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759440805927,15,3765,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1759440805928,16,5685,4,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1759440805928,16,5685,4,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1759440805928,16,5685,4,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,16,0,filler,NULL,Selector,comparison,Selection,a2,1759440819847,16,5685,4,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1759440819847,16,5685,4,... he <span class='highlight'>has to have been suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,11,0,trial,NULL,PennController,12,_Trial_,Start,1759440819848,17,6046,4,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>will have completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aWill_2,Will,a,2,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,11,0,trial,NULL,PennController,12,_Header_,Start,1759440819848,17,6046,4,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>will have completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aWill_2,Will,a,2,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,11,0,trial,NULL,PennController,12,_Header_,End,1759440819848,17,6046,4,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>will have completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aWill_2,Will,a,2,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,11,0,trial,NULL,Selector,comparison,Selection,a2,1759440834903,17,6046,4,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>will have completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aWill_2,Will,a,2,B,exp,a2;a1
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,11,0,trial,NULL,PennController,12,_Trial_,End,1759440834904,17,6046,4,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>will have completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aWill_2,Will,a,2,B,exp,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1759440834905,18,9322,3,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1759440834905,18,9322,3,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1759440834906,18,9322,3,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,21,0,filler,NULL,Selector,comparison,Selection,a2,1759440853181,18,9322,3,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,a1;a2
1759440852,98a30ce97115cb95f2ff93540870c86b,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1759440853182,18,9322,3,... the employees <span class='highlight'>probably had</span> a lot of extra work.,... the employees <span class='highlight'>had</span> a lot of extra work.,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,B,filler,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1759440472346,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1759440472346,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1759440472346,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1759440490067,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1759440490068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1759440490068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1759440490068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1759440491570,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1759440969,3c630c9ae78b2b46a03860fdf50b1b9a,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1759440491571,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
