Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1762532090406,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1762532090406,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1762532090406,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1762532099357,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1762532099357,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1762532099357,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1762532099358,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,age,First,"",1762532105151,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,gender,First,"",1762532106393,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,f
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,geo,First,"",1762532108320,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,comp,First,"",1762532113263,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,language,First,"",1762532117086,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Shift
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,age,Final,43,1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,gender,Final,female,1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,geo,Final,Michigan%2C United States,1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,comp,Final,PC,1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,language,Final,English,1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,TextInput,otherlg,Final,"",1762532126165,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1762532126166,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,Start,1762532126169,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,4,0,inst-1,NULL,PennController,3,_Header_,Start,1762532126169,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,4,0,inst-1,NULL,PennController,3,_Header_,End,1762532126169,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,4,0,inst-1,NULL,PennController,3,_Trial_,End,1762532156346,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,Start,1762532156348,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,5,0,inst-3,NULL,PennController,9,_Header_,Start,1762532156348,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,5,0,inst-3,NULL,PennController,9,_Header_,End,1762532156348,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,5,0,inst-3,NULL,Selector,comparison,Selection,a1,1762532167205,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,a1;a2
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,5,0,inst-3,NULL,PennController,9,_Trial_,End,1762532167207,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,Start,1762532167208,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,6,0,inst-4,NULL,PennController,4,_Header_,Start,1762532167208,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,6,0,inst-4,NULL,PennController,4,_Header_,End,1762532167209,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,6,0,inst-4,NULL,PennController,4,_Trial_,End,1762532170382,1,2437,4,...the pastries <span class='highlight'>must be sold out</span> by now.,...the pastries <span class='highlight'>might be sold out</span> by now.,Well%2C then ...,My friend said they posted about a big sale this morning.,When the local bakery runs a sale%2C they sell out of pastries quickly.,practice,obvious_example,practice,practice,1002,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,Start,1762532170383,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,7,0,inst-5,NULL,PennController,10,_Header_,Start,1762532170383,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,7,0,inst-5,NULL,PennController,10,_Header_,End,1762532170384,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,7,0,inst-5,NULL,Selector,comparison,Selection,a2,1762532181245,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,a1;a2
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,7,0,inst-5,NULL,PennController,10,_Trial_,End,1762532181247,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,Start,1762532181248,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,8,0,exp-start,NULL,PennController,5,_Header_,Start,1762532181248,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1762532181248,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1762532182458,2,3921,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C then ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1762532182459,3,2126,4,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1762532182459,3,2126,4,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,22,0,check,NULL,PennController,23,_Header_,End,1762532182459,3,2126,4,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1762532192689,3,2126,4,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,a2;a1
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1762532192691,3,2126,4,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1762532192692,4,7657,3,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1762532192692,4,7657,3,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1762532192692,4,7657,3,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1762532211251,4,7657,3,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,a1;a2
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1762532211253,4,7657,3,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C then ...,I heard she was caught cheating on her midterm.,I saw Leah leaving the Dean’s office looking really upset.,practice,aHaveto_6,haveto,a,6,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1762532211254,5,7117,4,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1762532211254,5,7117,4,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1762532211254,5,7117,4,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,20,0,filler,NULL,Selector,comparison,Selection,a2,1762532222619,5,7117,4,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,a2;a1
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1762532222620,5,7117,4,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1762532222622,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1762532222622,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1762532222622,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1762532233419,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,a2;a1
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1762532233420,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762532233421,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762532233421,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762532233421,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762532237089,6,3456,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C then ...,Yeah%2C she knew to immobilize the shoulder until the medics arrived.,Laura helped a gym member with a dislocated shoulder yesterday.,practice,aHaveto_3,haveto,a,3,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1762532237092,7,1773,5,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1762532237092,7,1773,5,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1762532237093,7,1773,5,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,16,0,filler,NULL,Selector,comparison,Selection,a2,1762532244919,7,1773,5,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,a2;a1
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1762532244920,7,1773,5,... he <span class='highlight'>was probably suspended</span>.,... he <span class='highlight'>was suspended</span>.,Well%2C then ...,Oh%2C my husband is an engineer and he just got caught without his helmet.,At my firm%2C engineers caught without safety helmets are suspended.,practice,filler_i,"",i,1027,A,filler,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1762532244921,8,1561,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1762532244921,8,1561,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,23,0,check,NULL,PennController,24,_Header_,End,1762532244922,8,1561,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1762532257641,8,1561,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,a2;a1
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1762532257642,8,1561,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,10,0,trial,NULL,PennController,11,_Trial_,Start,1762532257644,9,3006,4,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iHaveto_1,haveto,i,1,A,exp,NULL
1762532371,a0df97c14798d2d924d9e86ca54ec765,PennController,10,0,trial,NULL,PennController,11,_Header_,Start,1762532257644,9,3006,4,... he <span class='highlight'>must have gotten</span> detention.,... he<span class='highlight'>'s got to have gotten</span> detention.,Well%2C then ...,Oh%2C my grandson goes to a private school%2C and I know he didn’t wear his tie today.,At my son’s private school%2C students get detention for not wearing a tie.,practice,iHaveto_1,haveto,i,1,A,exp,NULL
