Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,8,0,exp-start,NULL,PennController,5,_Header_,End,1759440602827,2,4284,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,8,0,exp-start,NULL,PennController,5,_Trial_,End,1759440618364,2,4284,3,...the parking lot <span class='highlight'>is probably filled up</span> by now.,...the parking lot <span class='highlight'>should be filled up</span> by now.,Well%2C if it was sunny this morning%2C and it's already 2pm%2C ...,My friend said it was beautiful weather this morning.,When it's sunny and warm%2C the beach parking lot fills up fast.,practice,negobvious_example,practice,practice,1001,practice,practice,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1759440618365,3,7251,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1759440618365,3,7251,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,22,0,check,NULL,PennController,23,_Header_,End,1759440618365,3,7251,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1759440632691,3,7251,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1759440632692,3,7251,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C then ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1759440632693,4,10677,3,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1759440632693,4,10677,3,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,18,0,filler,NULL,PennController,19,_Header_,End,1759440632693,4,10677,3,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,18,0,filler,NULL,Selector,comparison,Selection,a2,1759440651229,4,10677,3,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,18,0,filler,NULL,PennController,19,_Trial_,End,1759440651230,4,10677,3,... she <span class='highlight'>has to have completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C then ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,14,0,trial,NULL,PennController,15,_Trial_,Start,1759440651231,5,5945,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>signed</span> a non-dislosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aBare_5,Bare,a,5,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,14,0,trial,NULL,PennController,15,_Header_,Start,1759440651231,5,5945,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>signed</span> a non-dislosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aBare_5,Bare,a,5,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,14,0,trial,NULL,PennController,15,_Header_,End,1759440651231,5,5945,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>signed</span> a non-dislosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aBare_5,Bare,a,5,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,14,0,trial,NULL,Selector,comparison,Selection,a2,1759440664369,5,5945,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>signed</span> a non-dislosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aBare_5,Bare,a,5,B,exp,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,14,0,trial,NULL,PennController,15,_Trial_,End,1759440664370,5,5945,2,... she <span class='highlight'>must have signed</span> a non-disclosure agreement.,... she <span class='highlight'>signed</span> a non-dislosure agreement.,Well%2C then ...,I heard she won’t tell anyone who her co-stars are.,Paula got cast for that new Netflix show.,practice,aBare_5,Bare,a,5,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,25,0,check,NULL,PennController,26,_Trial_,Start,1759440664371,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,25,0,check,NULL,PennController,26,_Header_,Start,1759440664371,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,25,0,check,NULL,PennController,26,_Header_,End,1759440664371,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,25,0,check,NULL,Selector,comparison,Selection,a2,1759440672426,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,25,0,check,NULL,PennController,26,_Trial_,End,1759440672427,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440672428,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440672428,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440672428,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440680883,6,3979,3,... the machine <span class='highlight'>is</span> on.,... the machine <span class='highlight'>is</span> off.,Well%2C then ...,Oh%2C I just checked%2C and the power light is blue.,The machine is on whenever the power light is blue.,practice,check_4d,"",d,2004,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1759440680884,7,6287,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1759440680884,7,6287,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1759440680884,7,6287,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,19,0,filler,NULL,Selector,comparison,Selection,a1,1759440695967,7,6287,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1759440695968,7,6287,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C then ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,10,0,trial,NULL,PennController,11,_Trial_,Start,1759440695969,8,4040,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dBare_1,Bare,d,1,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,10,0,trial,NULL,PennController,11,_Header_,Start,1759440695969,8,4040,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dBare_1,Bare,d,1,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,10,0,trial,NULL,PennController,11,_Header_,End,1759440695969,8,4040,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dBare_1,Bare,d,1,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,10,0,trial,NULL,Selector,comparison,Selection,a2,1759440708518,8,4040,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dBare_1,Bare,d,1,B,exp,a1;a2
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,10,0,trial,NULL,PennController,11,_Trial_,End,1759440708519,8,4040,3,... he <span class='highlight'>must have gotten</span> detention.,... he <span class='highlight'>got</span> detention.,Well%2C then ...,Oh%2C my grandson goes to the same school and I know he didn’t wear his tie this morning.,At my son’s private school%2C students get detention for not wearing a tie.,practice,dBare_1,Bare,d,1,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1759440708520,9,11363,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1759440708520,9,11363,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1759440708520,9,11363,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1759440725180,9,11363,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,a1;a2
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1759440725181,9,11363,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,11,0,trial,NULL,PennController,12,_Trial_,Start,1759440725182,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,11,0,trial,NULL,PennController,12,_Header_,Start,1759440725182,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,11,0,trial,NULL,PennController,12,_Header_,End,1759440725182,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,11,0,trial,NULL,Selector,comparison,Selection,a2,1759440753523,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,11,0,trial,NULL,PennController,12,_Trial_,End,1759440753525,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440753526,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440753526,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440753526,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440762575,10,11146,3,... she <span class='highlight'>must have completed</span> ethics training.,... she <span class='highlight'>completed</span> ethics training.,Well%2C then ...,Oh yeah? I heard she was promoted to the compliance committee.,Freya is giving us a presentation on corporate ethics tomorrow.,practice,aBare_2,Bare,a,2,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1759440762576,11,4495,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1759440762576,11,4495,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,24,0,check,NULL,PennController,25,_Header_,End,1759440762576,11,4495,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1759440772878,11,4495,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,a1;a2
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1759440772879,11,4495,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C then ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,16,0,filler,NULL,PennController,17,_Trial_,Start,1759440772880,12,7365,3,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was probably suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,16,0,filler,NULL,PennController,17,_Header_,Start,1759440772880,12,7365,3,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was probably suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,16,0,filler,NULL,PennController,17,_Header_,End,1759440772880,12,7365,3,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was probably suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,16,0,filler,NULL,Selector,comparison,Selection,a1,1759440787245,12,7365,3,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was probably suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,16,0,filler,NULL,PennController,17,_Trial_,End,1759440787246,12,7365,3,... he <span class='highlight'>might have been suspended</span>.,... he <span class='highlight'>was probably suspended</span>.,Well%2C then ...,Oh%2C my husband works at another engineering firm%2C and he got caught without his helmet last week.,At my engineering firm%2C employees caught without safety helmets are suspended.,practice,filler_i,"",i,1027,B,filler,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1759440787247,13,8629,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dBare_4,Bare,d,4,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1759440787247,13,8629,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dBare_4,Bare,d,4,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1759440787247,13,8629,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dBare_4,Bare,d,4,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1759440804003,13,8629,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dBare_4,Bare,d,4,B,exp,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1759440804005,13,8629,2,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C then ...,Oh%2C my sister is a nurse at that same hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,dBare_4,Bare,d,4,B,exp,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759440804005,14,3885,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759440804005,14,3885,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759440804006,14,3885,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759440812122,14,3885,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,a2;a1
1759440886,ebfd70547dac2b5195b0267cffb65e87,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759440812124,14,3885,3,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,B,check,NULL
